# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220109
# End date: 20220115

Page path + query string and screen class,Views
/DTHCB/?fbclid=IwAR0_EIe-vLuwWJnXtJ3_O6QdRMzi-Zqnu3pnIzv4jcwRHHq3XaaTvGVF6Nc,1
/DTHCB/?fbclid=IwAR0m5tqrLcRXVJLQdsqSbgVIwz6kbSaayVuZ8TZBzOrrtgcINZgl6OGJjtk,1
/DTHCB/?fbclid=IwAR0mlIHRXBZJNmzPVjtYuT0qiO4eT39YtddYKzps5THf8LNCJz89TLz8Tbs,1
/DTHCB/?fbclid=IwAR0pRNZH2nuI2Z_wWJJErKChsL7CtznkoTj8kgRYcT_4mKthKq56o-TroYY,1
/DTHCB/?fbclid=IwAR11p9IcOYpbvB83Qc98n7mCX4z5vrIBWAa-fWVz2HEM-BOvBaRmVL9BiVI,1
/DTHCB/?fbclid=IwAR1Cy2hCeATRT39XsVm0SZY2PFkoy4EO-QjoTDxlXBLBH4XediL6rqz_vuE,1
/DTHCB/?fbclid=IwAR1mJQZ2SAHVLsJOOKJKChCtlCfTmmYv_YBPRTq2WSawuryaLzVa67JzAIQ,1
/DTHCB/?fbclid=IwAR26vN3i-FAwgDyH9r30hgjg-b0bpHAKvmFqjdidiQOgVZrHE9vl1iudRrg,1
/DTHCB/?fbclid=IwAR2vFLY0uzLz_Pb9XNYIQAZn0MNEwPPuqOBc1Hg6TFFKmI21i9b44skC2xk,1
/DTHCB/?fbclid=IwAR2zcdEQX1mGKamRuLpkXDWxs0XwV_xATRG5CeNSKP9NbdiTkLqcDBPQ39Y,1
/DTHCB/?fbclid=IwAR30Up3n0B1NMxPSwOm0uhio8bH2AIphe1jv94ZE9I-jc9ysG4FAeMBk19w,1
/DTHCB/?fbclid=IwAR3GhWMaLnTcI1tT2bjRamPCST8MiUL5As3gw22ejqnfsdOMqkdAPhroEew,1
/DTHCB/?fbclid=IwAR3TiN466eo93j3I1Rz5rHpFToaOaDQ7mA-hiUlQUnLiFysyDNM5iExdDas,1
/DTHCB/?fbclid=IwAR3b2zpw8o36eDGmwj0_SWTGRz5H-koNp_0qZMfyP1QJduLLaL5SBVBlKIE,1
/DTHCB/?zarsrc=30&gidzl=pRcsVLDqDaZ4eR9vNci-ISMbktr5QpPBqgdYAKHcD1k9gxTzGpLZJzJ_u7yPCc1Bq_ktV3Qk-xK7KNGpIW,1
/DTHCB/?zarsrc=31,1
/DTHCB/?zarsrc=31&gidzl=bqX2QB4l9I-SLq5ljp0cB9rJH6YiOtKcrrH5DluoSYNK0KKshpKeTjG2IJckOoqjWb1DRZaVLbLskYuZ9W,1
/DTHCB/dthcb_dich2.html?fbclid=IwAR13GRfPZFEjyu7_N9TsMNmpgL-dcvG0yZXctAI0lC3rkVgwk3E7MITxCiU,1
/DTHCB/dthcb_gioithieu.html?zarsrc=30&gidzl=Z8ZK5A-mHp6Bbz8LhQzEFeoMsXYm-amybvNH6h6b4pgIoDCVjQKLFPVDrHpcya0vbyZM63GI2QGIhBT1CG,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR1DE4fy___a0mMCy4y89iyRpt5BhgfihjzA91-9hur7cJ9KLlgMgJpGRT8,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR30Za6yMPcWwUYRaouA4Zacpbc6RHnkDRHPgydlzixpbuvvFHlr0H2tusQ,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR3tcmbON4obeQSeq-USV5seupmdaJDI2TPAM9ugm6t5tgILQVPjs3lSRuY,1
/DTHCB/dthcb_sodokethop.html?fbclid=IwAR3zVvFUJer_SjGdK4XDGAQpDDwLD4sb04NA4edrgm_Z4Nr09vwzDnHMELQ,1
/DTHCB/dthls_sailech.html?fbclid=IwAR13I5Jjt6dXCZfzF_AhXeoUt6SkzaZkf37AcT4C2aps2sq5b1wQi6QCuYc,1
/ads-v1/draft/conventions.html,1
/ads-v1/draft/data/survey_data.csv,1
/ads-v1/draft/plotstyle.html,1
/ads-v1/draft/symbols.html,1
/ads-v1/draft/tidy.html?q=pipes,1
/ads-v1/draft/viz.html?q=double,1
/ads-v1/draft/viz.html?q=lubridate,1
/ads-v1/draft/wrangle.html?q=lubridate,1
/ads-v1/plotstyle.html,1
/ads-v1/summary.html?q=Mean,1
/ads-v1/twitter-example.html,1
/ads-v1/wrangle.html,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=broom::,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=error%20rate,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=fill,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_box,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_col,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=histo,1
/analysis-v2/data-wrangling-a-key-skill.html?q===,1
/analysis-v2/data-wrangling-a-key-skill.html?q=count,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group%20,1
/analysis-v2/data-wrangling-a-key-skill.html?q=load%20in%20,1
/analysis-v2/data-wrangling-a-key-skill.html?q=new%20column,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivotlonger,1
/analysis-v2/data-wrangling-a-key-skill.html?q=select,1
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,1
/analysis-v2/exporting-files-from-the-server.html,1
/analysis-v2/index.html?q=regression,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q===,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=selec,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=chi-square,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=his,1
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rename,1
/analysis-v2/nhst-two-sample-t-test.html?q=broom:,1
/analysis-v2/nhst-two-sample-t-test.html?q=broom::,1
/analysis-v2/nhst-two-sample-t-test.html?q=pull(),1
/analysis-v2/nhst-two-sample-t-test.html?q=sex,1
/analysis-v2/updating-r-rstudio-and-packages.html,1
/book-template/index.html,1
/books/?fbclid=IwAR0EZN3GjGPFkgVyLM9wLSzTcYbScy9q3R8GQFQY42Ti64Up8uQ1OPij_bs,1
/books/?fbclid=IwAR0FJkQttMVw80iHlY1WtBnpFBVCMygpQEhbP5pvNyYR9bLbdxpsjugYZHY,1
/books/?fbclid=IwAR12D7q5dD1UVA5NX3yd2MjzDwhwv6Ql5J4gtF3KOLf3_P82MoIeBtthdHY,1
/books/?fbclid=IwAR1S__e98KMZyUav8MRBKjyTaMtPKuXlrKLpL0dGADUmj9VbqnYy1ufmBvk,1
/books/?fbclid=IwAR1bnHrDu1ZFD7reP80FXOG7NCApm4rMeWmIOZ5IH3uOsxLiNbCVcSZLx7I,1
/books/?fbclid=IwAR2M9h1qBAahGCJM7UB2qhDrIpG7hIndqp7t5wu1BgCpDivrzfDrMBZofSA,1
/books/?fbclid=IwAR2vUI2C18MG5L7k0_HDxzKClq4Z3vVRWT8igpnWCw8NJdNXV3CW2_bDD_w,1
/books/?fbclid=IwAR2xyoERK8ieznSVY6TY0QbebIbMqTaqeo4hNUy-sjuZcGJpjJ7MvoQlj3w,1
/books/?fbclid=IwAR3Z9LOgPazIma1wNjdU_ezhMzvBCwhfFWktX_79i8NyQ6k9UFAvkcIinq4,1
/books/?fbclid=IwAR3Zwri1H8SmwjEUxdraW4B0TdGGXAnepmTSY3eUk-zho5M2zv50-QWu0Bs,1
/books/?fbclid=IwAR3uAQOJh863uVt5K5wyjBDCH3V3qm1bgp_pDmXvO6z3E-5fu8F98AqXRBM,1
/books/?fbclid=IwAR3vxCtBxYrsk4EgR1TdeyqunbP2hK3JrgixAygK7eqoi4mc_8S_JL8sVtY,1
/books/?fbclid=IwAR3vyb9husiLo65GdDmViERW1b_35ct11KFudiUZ-qXVfMDDYMdMJqrHqrQ,1
/books/?fbclid=IwAR3zKCc1rb9lDARXfUXkiagzXfWdBKkhNcVx9wk-xbQvuTVJGQM2FoQs7gc,1
/data-skills-v1/mega-pipe.html?q=histo,1
/data-skills-v1/references.html,1
/data-skills-v1/simulation.html?q=histo,1
/glossary/a,1
/glossary/d.html?q=t-test,1
/glossary/g,1
/glossary/g.html,1
/glossary/j.html,1
/glossary/q,1
/glossary/q.html,1
/glossary/t.html,1
/handyworkbook/one-sample-chi-square.html,1
/handyworkbook/random-formulas.html,1
/handyworkbook/the-rounding-chapter.html,1
/introdataviz/multi-part-plots.html?q=limi,1
/msc-conv/intro-to-r.html,1
/msc-data-skills/bookrefs.html,1
/quant-fun-v2/additional-resources.html,1
/quant-fun-v2/conventions.html,1
/quant-fun-v2/correlations.html?q=STANDARD%20DEVIATION,1
/quant-fun-v2/correlations.html?q=Spearman,1
/quant-fun-v2/correlations.html?q=descri,1
/quant-fun-v2/correlations.html?q=qqplot,1
/quant-fun-v2/correlations.html?q=sd(,1
/quant-fun-v2/correlations.html?q=significant,1
/quant-fun-v2/correlations.html?q=standard%20diviation,1
/quant-fun-v2/correlations.html?q=write-up,1
/quant-fun-v2/data-wrangling-1.html?q=%in%,1
/quant-fun-v2/data-wrangling-1.html?q=.group,1
/quant-fun-v2/data-wrangling-1.html?q=.groups,1
/quant-fun-v2/data-wrangling-1.html?q=arrange,1
/quant-fun-v2/data-wrangling-1.html?q=boolean,1
/quant-fun-v2/data-wrangling-1.html?q=boolean%20,1
/quant-fun-v2/data-wrangling-1.html?q=facet,1
/quant-fun-v2/data-wrangling-1.html?q=group,1
/quant-fun-v2/data-wrangling-1.html?q=libraries,1
/quant-fun-v2/data-wrangling-1.html?q=logical%20vector,1
/quant-fun-v2/data-wrangling-1.html?q=median,1
/quant-fun-v2/data-wrangling-1.html?q=pip,1
/quant-fun-v2/data-wrangling-1.html?q=pipe,1
/quant-fun-v2/data-wrangling-1.html?q=se,1
/quant-fun-v2/data-wrangling-1.html?q=select,1
/quant-fun-v2/data-wrangling-1.html?q=vector,1
/quant-fun-v2/data-wrangling-1.html?q=wrangling,1
/quant-fun-v2/data-wrangling-2.html?q=.group,1
/quant-fun-v2/data-wrangling-2.html?q=.groups,1
/quant-fun-v2/data-wrangling-2.html?q=FILTER,1
/quant-fun-v2/data-wrangling-2.html?q=Group_by,1
/quant-fun-v2/data-wrangling-2.html?q=PIPING,1
/quant-fun-v2/data-wrangling-2.html?q=SELECT,1
/quant-fun-v2/data-wrangling-2.html?q=count,1
/quant-fun-v2/data-wrangling-2.html?q=descriptives,1
/quant-fun-v2/data-wrangling-2.html?q=group(,1
/quant-fun-v2/data-wrangling-2.html?q=grouping,1
/quant-fun-v2/data-wrangling-2.html?q=length,1
/quant-fun-v2/data-wrangling-2.html?q=muta,1
/quant-fun-v2/data-wrangling-2.html?q=order,1
/quant-fun-v2/data-wrangling-2.html?q=table,1
/quant-fun-v2/data-wrangling-3.html?q=GROUP_BY,1
/quant-fun-v2/data-wrangling-3.html?q=combine,1
/quant-fun-v2/data-wrangling-3.html?q=group_by(),1
/quant-fun-v2/data-wrangling-3.html?q=inne,1
/quant-fun-v2/data-wrangling-3.html?q=inner,1
/quant-fun-v2/data-wrangling-3.html?q=inner%20join,1
/quant-fun-v2/data-wrangling-3.html?q=librar,1
/quant-fun-v2/data-wrangling-3.html?q=pipes,1
/quant-fun-v2/data-wrangling-3.html?q=read_csv,1
/quant-fun-v2/data-wrangling-3.html?q=table,1
/quant-fun-v2/data-wrangling-3.html?q=tibble,1
/quant-fun-v2/data-wrangling-3.html?q=tibbles,1
/quant-fun-v2/data-wrangling-3.html?q=tidy,1
/quant-fun-v2/data-wrangling-3.html?q=tidy%20,1
/quant-fun-v2/data-wrangling-3.html?q=wide,1
/quant-fun-v2/factorial-anova.html?q=shapiro,1
/quant-fun-v2/installing-r.html,1
/quant-fun-v2/intro-to-data-visualisation.html?q=%20Intro%20to%20Data%20Visualisation,1
/quant-fun-v2/intro-to-data-visualisation.html?q=%3Cdbl,1
/quant-fun-v2/intro-to-data-visualisation.html?q=VISUA,1
/quant-fun-v2/intro-to-data-visualisation.html?q=export,1
/quant-fun-v2/intro-to-data-visualisation.html?q=factors,1
/quant-fun-v2/intro-to-data-visualisation.html?q=merge,1
/quant-fun-v2/intro-to-data-visualisation.html?q=violin%20box,1
/quant-fun-v2/multiple-regression.html?q=accounting,1
/quant-fun-v2/multiple-regression.html?q=combine,1
/quant-fun-v2/multiple-regression.html?q=t%20test,1
/quant-fun-v2/one-way-anova.html?q=SUMMARISE,1
/quant-fun-v2/one-way-anova.html?q=as.factor,1
/quant-fun-v2/one-way-anova.html?q=factor,1
/quant-fun-v2/one-way-anova.html?q=one%20pipeline,1
/quant-fun-v2/one-way-anova.html?q=power,1
/quant-fun-v2/one-way-anova.html?q=stati,1
/quant-fun-v2/one-way-anova.html?q=sum,1
/quant-fun-v2/one-way-anova.html?q=summary,1
/quant-fun-v2/one-way-anova.html?q=tidy(),1
/quant-fun-v2/power-and-effect-sizes.html?q=alternative%20=,1
/quant-fun-v2/power-and-effect-sizes.html?q=ceiling(),1
/quant-fun-v2/power-and-effect-sizes.html?q=effect%20size,1
/quant-fun-v2/power-and-effect-sizes.html?q=significant%20difference,1
/quant-fun-v2/probability.html?q=decimal,1
/quant-fun-v2/probability.html?q=percentage,1
/quant-fun-v2/programming-basics.html?q=function,1
/quant-fun-v2/programming-basics.html?q=install%20,1
/quant-fun-v2/programming-basics.html?q=install%20packages,1
/quant-fun-v2/programming-basics.html?q=library(tidyverse),1
/quant-fun-v2/programming-basics.html?q=load,1
/quant-fun-v2/programming-basics.html?q=sd%20,1
/quant-fun-v2/programming-basics.html?q=standard%20deviatio,1
/quant-fun-v2/programming-basics.html?q=tidy,1
/quant-fun-v2/regression.html?q=COMBINE%20DATA,1
/quant-fun-v2/regression.html?q=calculate%20mean,1
/quant-fun-v2/regression.html?q=calculate%20sd,1
/quant-fun-v2/regression.html?q=combine%20data,1
/quant-fun-v2/regression.html?q=combinedata,1
/quant-fun-v2/regression.html?q=group_by,1
/quant-fun-v2/regression.html?q=join%20,1
/quant-fun-v2/screening-data.html?q=facet_wrap,1
/quant-fun-v2/screening-data.html?q=standard%20error,1
/quant-fun-v2/starting-with-data.html?q=c(,1
/quant-fun-v2/starting-with-data.html?q=combine%20data,1
/quant-fun-v2/starting-with-data.html?q=descrip,1
/quant-fun-v2/starting-with-data.html?q=inner-join,1
/quant-fun-v2/starting-with-data.html?q=join,1
/quant-fun-v2/starting-with-data.html?q=select,1
