# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220130
# End date: 20220205

Page path + query string and screen class,Views
/ads-v1/tidy.html,14
/ads-v1/wrangle.html,14
/data-skills-v1/data-wrangling-2.html?q=filter,14
/handyworkbook/random-formulas.html,14
/msc-data-skills/index.html,14
/quant-fun-v2/index.html,14
/quant-fun-v2/screening-data.html,14
/quant-fun-v2/t-tests.html,14
/?fbclid=IwAR10cr92XjFlQ9ucYfq4_1qJ0nXQyfM1lfi6bNLijg_LlJIr2PCCOculn8k,13
/data-skills-v1/data-wrangling-2.html?q=group_by,13
/glossary/m,13
/handyworkbook/pearson-correlation.html,13
/mms/coding_club.html,13
/reprores-v2/tidyr.html,13
/shinyintro/first-app.html,13
/DTHCB/dthcb_ncbenhchung.html,12
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot,12
/data-skills-v1/probability-continued.html,12
/handyworkbook/chi-square-cross-tabulation.html,12
/msc-data-skills/tidyr.html,12
/quant-fun-v2/foreword.html,12
/ads-v1/data-types.html,11
/data-skills-v1/simulation.html,11
/glossary/e,11
/mms/dataviz.html,11
/msc-conv/factorial-anova.html,11
/reprores-v2/joins.html,11
/ads-v1/present.html,10
/book-template/setup.html,10
/data-skills-v1/simulation.html?q=count(),10
/handyworkbook/the-rounding-chapter.html,10
/msc-conv/multiple-regression.html,10
/msc-data-skills/joins.html,10
/shinyintro/shinydashboard.html,10
/stat-models-v1/modeling-ordinal-data.html,10
/tutorials/,10
/DTHCB/dthcb_nccatngang.html,9
/ads-v1/symbols.html,9
/analysis-v2/data-wrangling-a-key-skill.html?q=inner,9
/data-skills-v1/simulation.html?q=count,9
/msc-data-skills/intro.html,9
/quant-fun-v2/probability.html,9
/ug2-practical/continuing-the-glm-two-factor-designs.html,9
/ug2-practical/correlations.html,9
/DTHCB/dthcb_nhieu.html,8
/ads-v1/custom.html,8
/ads-v1/plotstyle.html,8
/ads-v1/spotify-data.html,8
/ads-v1/twitter-data.html,8
/glossary/c.html,8
/glossary/p,8
/msc-conv/,8
/msc-conv/comparing-two-correlations.html,8
/msc-conv/t-tests.html,8
/reprores-v2/glm.html,8
/resources.html,8
/DTHCB/dthls_sailech.html,7
/ads-v1/conventions.html,7
/ads-v1/license.html,7
/ads-v1/twitter-hashtags.html,7
/ads-v1/webpages.html,7
/analysis-v2/installing-r.html,7
/introdataviz/additional-resources.html,7
/msc-conv/programming-basics.html,7
/shinyintro/inputs.html,7
/shinyintro/outputs.html,7
/shinyintro/reactives.html,7
/shinyintro/structure.html,7
/shinyintro/web.html,7
/template/,7
/ug2-practical/nhst-and-one-sample-t-tests.html,7
/DTHCB/dthcb_cohoi.html,6
/DTHCB/dthcb_ncct.html,6
/DTHCB/dthcb_sdnq.html,6
/analysis-v2/updating-r-rstudio-and-packages.html,6
/glossary/f,6
/glossary/p.html,6
/handyworkbook/anova.html,6
/msc-conv/data-wrangling-1.html,6
/msc-conv/regression.html,6
/msc-data-skills/data.html,6
/msc-data-skills/dplyr.html,6
/msc-data-skills/func.html,6
/msc-data-skills/repro.html,6
/quant-fun-v2/t-tests.html?q=familywi,6
/shinyintro/debugging.html,6
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,6
/DTHCB/dthcb_ncdh.html,5
/analysis-v2/acknowledgements.html,5
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr,5
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,5
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=filter,5
/book-template/psyteachr-style-guide.html,5
/data-skills-v1/reshaping-data.html?q=pivot,5
/glossary/index.html,5
/glossary/k,5
/glossary/y,5
/handyworkbook/license.html,5
/handyworkbook/within-subjects-t-test.html,5
/introdataviz/advanced-plots-1.html,5
/introdataviz/conclusion.html,5
/msc-data-skills/installingr.html,5
/reprores-v2/sim.html,5
/shinyintro/contingency.html,5
/shinyintro/data.html,5
/shinyintro/modules.html,5
/shinyintro/reports.html,5
/ug2-practical/revisiting-probability-distributions.html,5
/analysis-v2/data-wrangling-a-key-skill.html?q=Pipes,4
/book-template/,4
/books/,4
/data-skills-v1/data-wrangling-2.html?q=summarise,4
/data-skills-v1/installing-r.html,4
/data-skills-v1/intro-to-data-viz.html?q=factor,4
/data-skills-v1/mega-pipe.html?q=count,4
/data-skills-v1/project-analysis.html?q=bar%20chart,4
/data-skills-v1/project-analysis.html?q=count(),4
/data-skills-v1/reshaping-data.html?q=filter,4
/data-skills-v1/reshaping-data.html?q=inner,4
/glossary/a.html,4
/glossary/b,4
/glossary/d.html,4
/glossary/e.html,4
/glossary/o,4
/glossary/r.html,4
/glossary/s,4
/glossary/t,4
/glossary/y.html,4
/handyworkbook/descriptives.html,4
/msc-conv/data-wrangling-3.html,4
/msc-conv/dissertation-analysis-guide.html,4
/shiny-tutorials/03-science-tools.html,4
/shinyintro/index.html,4
/stat-models-v1/interactions.html?q=coding,4
/ug2-practical/regression.html,4
/DTHCB/index.html,3
/ads-v1/reports.html?q=inline%20code,3
/analysis-v2/correlations.html?q=z-score,3
/book-template/inclusion.html,3
/book-template/webex.html,3
/data-skills-v1/data-wrangling-1.html?q=group,3
/data-skills-v1/data-wrangling-1.html?q=pipes,3
/data-skills-v1/project-analysis.html?q=na.rm,3
/data-skills-v1/references.html,3
/glossary/a,3
/glossary/b.html,3
/msc-conv/data-transformation.html,3
/msc-conv/data-wrangling-2.html,3
/msc-conv/one-way-anova.html,3
/msc-conv/visualisation.html,3
/quant-fun-v2/data-wrangling-3.html?q=group%20by,3
/quant-fun-v2/factorial-anova.html?q=emmeans,3
/quant-fun-v2/programming-basics.html?q=server,3
/reprores-v2/func.html,3
/shinyintro/sharing.html,3
/shinyintro/symbols.html,3
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=within,3
/tutorials/file-formats.html,3
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,3
/ug2-practical/introduction-to-glm-one-factor-anova.html,3
/ads-v1/data.html?q=factor,2
/analysis-v2/correlations.html?q=correlation,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggplot2,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=histogram,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=na.rm,2
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatter,2
/analysis-v2/data-wrangling-a-key-skill.html?q=count,2
/analysis-v2/data-wrangling-a-key-skill.html?q=filter,2
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_joi,2
/analysis-v2/data-wrangling-a-key-skill.html?q=mutate,2
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot%20longer,2
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_longer,2
/analysis-v2/data-wrangling-a-key-skill.html?q=summarise,2
/analysis-v2/exporting-files-from-the-server.html,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=rename,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violi,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html?q=violin,2
/analysis-v2/references.html,2
/analysis-v2/revisiting-probability-distributions.html?q=sd,2
/analysis-v2/simple-regression.html?q=mean,2
/analysis-v2/starting-with-r-markdown.html?q=table,2
/data-skills-v1/intro-to-data-viz.html?q=boxplot,2
/data-skills-v1/intro-to-data-viz.html?q=count,2
/data-skills-v1/intro-to-data-viz.html?q=ggplot,2
/data-skills-v1/loading-data.html?q=combine,2
/data-skills-v1/loading-data.html?q=inner,2
/data-skills-v1/pipes.html?q=filter,2
/data-skills-v1/programming-basics.html?q=function,2
/data-skills-v1/project-analysis.html?q=filter,2
/data-skills-v1/reshaping-data.html?q===,2
/data-skills-v1/reshaping-data.html?q=inner_join,2
/data-skills-v1/reshaping-data.html?q=pivot_longer,2
/data-skills-v1/reshaping-data.html?q=qformat,2
/data-skills-v1/symbols.html,2
/glossary/f.html,2
/glossary/l,2
/glossary/x.html,2
/handyworkbook/conventions.html,2
/msc-conv/correlation.html,2
/msc-conv/index.html,2
/msc-conv/loading-data.html,2
/msc-conv/non-parametric-tests.html,2
/msc-data-skills/datasets.html,2
/quant-fun-v2/citing-r-rstudio.html,2
/quant-fun-v2/data-wrangling-3.html?q=group_by,2
/quant-fun-v2/data-wrangling-3.html?q=pivot_longer,2
/quant-fun-v2/intro-to-data-visualisation.html?q=ggplot2,2
/quant-fun-v2/one-way-anova.html?q=afex,2
/reprores-v2/acknowledgements.html,2
/reprores-v2/installingr.html,2
/shiny-tutorials/,2
/shinyintro/glossary.html,2
/stat-models-v1/bibliography.html,2
/stat-models-v1/symbols.html,2
/tutorials/converting-strings-to-numbers.html,2
/tutorials/detecting-runs-in-a-sequence.html,2
/tutorials/multiple-import.html,2
/ug2-practical/foreword.html,2
/DTHCB/?fbclid=IwAR3p5Zlr-4CB85wkIfZ3MNQpfcsHUuMTmkquqv6pDVxZ_d_bU0SU6qI35f0,1
/DTHCB/dthcb_gioithieu.html?zarsrc=30&gidzl=LevqQS59O21JaNrhmLDX8LUIVsdVLpKY6f1yEevLPdSGb7Corr1dVKJ0A6A33p1x49WeP36czYnzmKnlBG,1
/ads-v1/custom.html?q=tidytext,1
/ads-v1/data/,1
/ads-v1/installing-r.html?fbclid=IwAR3HzpdJcrCps36omW92P083-lbBKBVWn3ZijJ9cJWaIgFVwXZUE3iDewss,1
/ads-v1/intro.html?q=Ggplot,1
/ads-v1/reports.html?q=working%20direct,1
/ads-v1/summary.html?q=rtweet,1
/ads-v1/viz.html?q=factor(,1
/ads-v1/viz.html?q=numeric%20value,1
/ads-v1/webpages.html?q=directory,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20ana,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power%20analysis,1
/analysis-v2/correlations.html?q=factors,1
/analysis-v2/correlations.html?q=filter,1
/analysis-v2/correlations.html?q=missing%20dat,1
/analysis-v2/correlations.html?q=na,1
/analysis-v2/correlations.html?q=pearson,1
/analysis-v2/correlations.html?q=sd,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=assumption,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=geom_histogram,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=ggplot,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=hist,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=sca,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatterplot,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=scatterplots,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=violin,1
/analysis-v2/data-wrangling-a-key-skill.html?q=filt,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group,1
/analysis-v2/data-wrangling-a-key-skill.html?q=group_by,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inn,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner_join,1
/analysis-v2/data-wrangling-a-key-skill.html?q=join,1
/analysis-v2/data-wrangling-a-key-skill.html?q=keep%20,1
/analysis-v2/data-wrangling-a-key-skill.html?q=median,1
/analysis-v2/data-wrangling-a-key-skill.html?q=pivot_wide,1
/analysis-v2/data-wrangling-a-key-skill.html?q=recode,1
/analysis-v2/data-wrangling-a-key-skill.html?q=table,1
/analysis-v2/license.html,1
/analysis-v2/multiple-regression.html?q=as.factor,1
/analysis-v2/multiple-regression.html?q=assumption,1
/analysis-v2/multiple-regression.html?q=factors,1
/analysis-v2/multiple-regression.html?q=fit,1
/analysis-v2/multiple-regression.html?q=min(),1
/analysis-v2/multiple-regression.html?q=mod_summar,1
/analysis-v2/multiple-regression.html?q=power%20ana,1
/analysis-v2/multiple-regression.html?q=recode,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=lm,1
"/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=mean,%20",1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=object,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=pivot%20longer,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=sd,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=standa,1
/analysis-v2/nhst-two-sample-t-test.html?q=min,1
/analysis-v2/nhst-two-sample-t-test.html?q=t-test,1
/analysis-v2/revisiting-probability-distributions.html?q=factor,1
/analysis-v2/simple-regression.html?q=assumption,1
/analysis-v2/simple-regression.html?q=check,1
/analysis-v2/simple-regression.html?q=combine,1
/analysis-v2/simple-regression.html?q=na.rm,1
/analysis-v2/simple-regression.html?q=summary,1
/analysis-v2/starting-with-r-markdown.html?q=form,1
/analysis-v2/starting-with-r-markdown.html?q=load,1
/analysis-v2/starting-with-r-markdown.html?q=summar,1
/analysis-v2/starting-with-r-markdown.html?q=summary,1
/analysis-v2/starting-with-r-markdown.html?q=summary(),1
/data-skills-v1/aq-data-and-recap.html?q=descripti,1
/data-skills-v1/data-wrangling-1.html?q=.grou,1
/data-skills-v1/data-wrangling-1.html?q=.groups,1
/data-skills-v1/data-wrangling-1.html?q=add%20a%20col,1
/data-skills-v1/data-wrangling-1.html?q=boolean,1
/data-skills-v1/data-wrangling-1.html?q=count,1
/data-skills-v1/data-wrangling-1.html?q=group_by,1
/data-skills-v1/data-wrangling-1.html?q=grouping%20variables,1
/data-skills-v1/data-wrangling-1.html?q=mean,1
/data-skills-v1/data-wrangling-1.html?q=mutate,1
/data-skills-v1/data-wrangling-1.html?q=select,1
/data-skills-v1/data-wrangling-1.html?q=table,1
/data-skills-v1/data-wrangling-1.html?q=tables,1
/data-skills-v1/data-wrangling-2.html?fbclid=IwAR1w5CUBR-ufYE2Ye4RHGpYwkXcOHz4XA1yHPPVP8GnjwJV1Ct8kPifjSXE,1
/data-skills-v1/data-wrangling-2.html?q=GR,1
/data-skills-v1/data-wrangling-2.html?q=boxplo,1
/data-skills-v1/data-wrangling-2.html?q=factor,1
/data-skills-v1/data-wrangling-2.html?q=fil,1
/data-skills-v1/data-wrangling-2.html?q=grou,1
/data-skills-v1/data-wrangling-2.html?q=group,1
/data-skills-v1/data-wrangling-2.html?q=mean,1
/data-skills-v1/data-wrangling-2.html?q=mean%20s,1
/data-skills-v1/data-wrangling-2.html?q=mean_score,1
/data-skills-v1/data-wrangling-2.html?q=median%20score,1
/data-skills-v1/data-wrangling-2.html?q=select,1
/data-skills-v1/data-wrangling-2.html?q=summa,1
/data-skills-v1/data-wrangling-2.html?q=table,1
/data-skills-v1/data-wrangling-2.html?q=ungroup,1
/data-skills-v1/exporting-files-from-the-server.html,1
/data-skills-v1/intro-to-data-viz.html?q=as.factor,1
/data-skills-v1/intro-to-data-viz.html?q=boxpl,1
/data-skills-v1/intro-to-data-viz.html?q=geom_boxplot,1
/data-skills-v1/intro-to-data-viz.html?q=ggpl,1
/data-skills-v1/intro-to-probability.html?q=standard,1
/data-skills-v1/loading-data.html?q=colum,1
/data-skills-v1/loading-data.html?q=columns%20,1
/data-skills-v1/loading-data.html?q=factor,1
/data-skills-v1/loading-data.html?q=inner_join,1
/data-skills-v1/loading-data.html?q=join,1
/data-skills-v1/loading-data.html?q=tables,1
/data-skills-v1/mega-pipe.html?q=aes,1
/data-skills-v1/mega-pipe.html?q=boxplot,1
/data-skills-v1/mega-pipe.html?q=density,1
/data-skills-v1/mega-pipe.html?q=density%20plo,1
/data-skills-v1/mega-pipe.html?q=geom_density,1
/data-skills-v1/pipes.html?q=ggplot,1
/data-skills-v1/pipes.html?q=pipe,1
/data-skills-v1/pipes.html?q=pipes,1
/data-skills-v1/pipes.html?q=qformat,1
/data-skills-v1/probability-continued.html?q=maximum,1
/data-skills-v1/programming-basics.html?q=sd%20,1
/data-skills-v1/programming-basics.html?q=select(),1
/data-skills-v1/project-analysis.html?q=UNGROUP,1
/data-skills-v1/project-analysis.html?q=calculate%20mean%20scores,1
/data-skills-v1/project-analysis.html?q=count,1
/data-skills-v1/project-analysis.html?q=pivot_wider,1
/data-skills-v1/project-analysis.html?q=recode,1
/data-skills-v1/project-analysis.html?q=summarise%20(),1
/data-skills-v1/project-analysis.html?q=summarise(),1
/data-skills-v1/project-analysis.html?q=ungroup,1
/data-skills-v1/ref1.html?q=combine,1
/data-skills-v1/reshaping-data.html?q=AQ,1
/data-skills-v1/reshaping-data.html?q=add,1
/data-skills-v1/reshaping-data.html?q=combine,1
/data-skills-v1/reshaping-data.html?q=histogram,1
/data-skills-v1/reshaping-data.html?q=inner_,1
/data-skills-v1/reshaping-data.html?q=pivot%20longer,1
/data-skills-v1/reshaping-data.html?q=pivot_lon,1
/data-skills-v1/reshaping-data.html?q=pivot_long,1
/data-skills-v1/reshaping-data.html?q=score,1
/data-skills-v1/reshaping-data.html?q=sum(,1
/data-skills-v1/reshaping-data.html?q=summarise,1
/data-skills-v1/reshaping-data.html?q=tibble,1
/data-skills-v1/scatterplots.html?q=geom_point,1
/data-skills-v1/scatterplots.html?q=grou,1
/data-skills-v1/scatterplots.html?q=group%20by,1
/data-skills-v1/scatterplots.html?q=mutate,1
/data-skills-v1/simulation.html?q=COUNT,1
/data-skills-v1/simulation.html?q=count(,1
/data-skills-v1/simulation.html?q=histogr,1
/data-skills-v1/simulation.html?q=sd(,1
/data-skills-v1/simulation.html?q=sum(,1
/data-skills-v1/simulation.html?q=table,1
/data-skills-v1/updating-r-rstudio-and-packages.html,1
/glossary/g.html,1
/glossary/i,1
/glossary/j.html,1
/glossary/k.html,1
/glossary/l.html,1
/glossary/m.html,1
/glossary/n.html,1
/glossary/o.html,1
/glossary/t.html,1
/glossary/u.html,1
/glossary/v.html,1
/handyworkbook/installing-r.html,1
/handyworkbook/slopes.html,1
/handyworkbook/symbols.html,1
/index.html,1
/introdataviz/additional-customisation-options.html,1
/introdataviz/index.html?s=03,1
/msc-conv/exporting-files-from-the-server.html,1
/msc-conv/intro-to-r.html,1
/msc-conv/permutation-tests.html,1
/msc-conv/probability.html,1
/msc-conv/screening-data.html,1
/msc-data-skills/?fbclid=IwAR1RkDsUNFi5Dt-fY8xejeBE_6j0z5T8cJNhNt2VVxOMAo9SesaJ0zQzO4E,1
/quant-fun-v2/conventions.html,1
/quant-fun-v2/data-wrangling-2.html?q=%in%,1
/quant-fun-v2/data-wrangling-2.html?q=count,1
/quant-fun-v2/data-wrangling-2.html?q=count%20,1
/quant-fun-v2/data-wrangling-2.html?q=count(),1
/quant-fun-v2/data-wrangling-2.html?q=counting%20ob,1
/quant-fun-v2/data-wrangling-2.html?q=select,1
/quant-fun-v2/data-wrangling-2.html?q=select%20dat,1
/quant-fun-v2/data-wrangling-2.html?q=summarising,1
/quant-fun-v2/data-wrangling-3.html?q=inner_join,1
/quant-fun-v2/data-wrangling-3.html?q=pivot,1
/quant-fun-v2/data-wrangling-3.html?q=pivot%20longer,1
/quant-fun-v2/data-wrangling-3.html?q=read_csv,1
/quant-fun-v2/factorial-anova.html?q=cell%20means,1
/quant-fun-v2/factorial-anova.html?q=shapiro,1
/quant-fun-v2/installing-r.html,1
/quant-fun-v2/intro-to-data-visualisation.html?q=numerical,1
/quant-fun-v2/one-way-anova.html?q=as.factor,1
/quant-fun-v2/programming-basics.html?q=install.packages,1
/quant-fun-v2/starting-with-data.html?q=inner%20join,1
/quant-fun-v2/starting-with-data.html?q=knit,1
/quant-fun-v2/symbols.html,1
/quant-fun-v2/t-tests.html?q=familywi&fbclid=IwAR2WDKAQuVMlCvDcVvc95hNDltsXYyvgqvEjKMlUx4As9rV0QoYDCHeqyu0,1
/quant-fun-v2/t-tests.html?q=familywi&fbclid=IwAR3xcXIyj1joqI2udypOV7TtwE7Q5cG4YeOyNJkHzAfvAYeGMWG-EAk3azg,1
/quant-fun-v2/t-tests.html?q=summarise,1
/quant-fun-v2/updating-packages.html,1
/quant-fun-v2/visualisation.html?q=eom_point(),1
/quant-fun-v2/visualisation.html?q=violin,1
/reprores-v2/bookrefs.html,1
/reprores-v2/reprores-v2.epub,1
/reprores-v2/reprores-v2.mobi,1
/reprores-v2/reprores-v2.pdf,1
/reprores-v2/symbols.html,1
/resources,1
/rmd_output/1/index.html,1
/shiny-tutorials/data-input.html?toto_pref=yes&upload=,1
/shiny-tutorials/index.html,1
/shinyintro/installing-r.html,1
/stat-models-v1/05-interactions-course-notes.html,1
/stat-models-v1/bibliography.html?q=power,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=assumption,1
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=homo,1
/stat-models-v1/interactions.html?q=Center,1
/stat-models-v1/interactions.html?q=Centering,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=bootstrap,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=fixed%20eff,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=residuals,1
/stat-models-v1/introduction.html?q=lm,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=subject,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudore,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=pseudorepli,1
/stat-models-v1/multiple-regression.html?q=multico,1
/trdair_workshop/assessr.html,1
/tutorials/highlight-a-range-of-x-values.html,1
/tutorials/index.html,1
/tutorials/multi-row-headers.html,1
/ug2-practical/continuing-the-glm-one-factor-anova.html,1
/ug2-practical/index.html,1

# Start date: 20220130
# End date: 20220205
Page path + query string and screen class,Views,Users
/ads-v1/reports.html,490,151
/ads-v1/intro.html,462,170
/,423,259
/data-skills-v1/pipes.html,404,190
/analysis-v2/multiple-regression.html,250,98
/handyworkbook/,222,172
/data-skills-v1/reshaping-data.html,217,107
/ads-v1/installing-r.html,202,90
/analysis-v2/simple-regression.html,173,88
/ads-v1/index.html,168,88
/analysis-v2/,168,100
/analysis-v2/data-wrangling-a-key-skill.html,156,75
/data-skills-v1/data-wrangling-1.html,133,73
/analysis-v2/correlations.html,123,62
/data-skills-v1/aq-data-and-recap.html,122,75
/data-skills-v1/intro-to-data-viz.html,117,60
/stat-models-v1/,104,73
/msc-data-skills/ggplot.html,100,86
/data-skills-v1/,99,67
/data-skills-v1/data-wrangling-2.html,99,49
/handyworkbook/point-estimates.html,84,58
/data-skills-v1/mega-pipe.html,83,39
/quant-fun-v2/regression.html,81,41
/ads-v1/,80,48
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,71,43
/data-skills-v1/loading-data.html,71,50
/msc-data-skills/glm.html,68,52
/msc-data-skills/sim.html,67,52
/handyworkbook/foreword.html,66,51
/quant-fun-v2/multiple-regression.html,62,28
/analysis-v2/data-visualisation-through-ggplot2.html,57,35
/reprores-v2/,55,44
/data-skills-v1/scatterplots.html,54,37
/stat-models-v1/introducing-linear-mixed-effects-models.html,53,33
/stat-models-v1/correlation-and-regression.html,51,19
/ads-v1/appendix-updating-r.html,48,33
