# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20220102
# End date: 20220108

Page path + query string and screen class,Views
/?fbclid=IwAR1gq_BqWSj7CGP0-DekifmkC2pwqJGiMjfxmzw3IvMsOhaHBXJpwByPV7A,3
/DTHCB/?zarsrc=31&gidzl=bqX2QB4l9I-SLq5ljp0cB9rJH6YiOtKcrrH5DluoSYNK0KKshpKeTjG2IJckOoqjWb1DRZaVLbLskYuZ9W,3
/ads-v1/,3
/ads-v1/draft/custom.html,3
/ads-v1/index.html,3
/book-template/setup.html,3
/glossary/b.html,3
/glossary/c.html,3
/glossary/d,3
/glossary/l,3
/glossary/m,3
/glossary/t,3
/handyworkbook/one-sample-chi-square.html,3
/index.html,3
/msc-conv/factorial-anova.html,3
/msc-conv/intro-to-data-viz.html,3
/msc-data-skills/func.html,3
/quant-fun-v2/data-wrangling-1.html?q=mutate,3
/reprores-v2/repro.html?q=table,3
/rmd_output/4/index.html,3
/shinyintro/inputs.html,3
/template/index.html,3
/?fbclid=IwAR0EWu4-18kQUNGTUpX_DR07r8yPxRrDxUMetXuLoK2-72iN8i3T5MPX9BE,2
/DTHCB/?fbclid=IwAR28uI-Kf2ky5ZHil5ioeAMOr-b2krQUqBPF2j0TGY8NkhjVGJTfvhFIpH4,2
/DTHCB/?zarsrc=30,2
/DTHCB/dthcb_thietke.html?fbclid=IwAR2vJSjBKmj9drdhMz6QSYMJMhXQ__qqPbv--g4Zhllwqstl9HO1jrLmh5I,2
/ads-v1/data.html,2
/ads-v1/joins.html,2
/ads-v1/viz.html,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.,2
/book-template/webex.html,2
/glossary/a.html,2
/glossary/c,2
/glossary/i,2
/glossary/i.html,2
/glossary/m.html,2
/glossary/n.html,2
/glossary/p.html,2
/glossary/q,2
/glossary/q.html,2
/glossary/r.html,2
/glossary/s.html,2
/glossary/symbols.html,2
/glossary/u.html,2
/introdataviz/license.html,2
/introdataviz/references.html,2
/msc-conv/data-wrangling-2.html,2
/msc-conv/data-wrangling-3.html,2
/msc-conv/index.html,2
/msc-data-skills/datasets.html,2
/quant-fun-v2/data-wrangling-1.html?q=calculate%20mean,2
/quant-fun-v2/data-wrangling-1.html?q=filter,2
/quant-fun-v2/data-wrangling-2.html?q=count,2
/quant-fun-v2/data-wrangling-2.html?q=filt,2
/quant-fun-v2/data-wrangling-2.html?q=filter,2
/quant-fun-v2/data-wrangling-2.html?q=select,2
/quant-fun-v2/data-wrangling-2.html?q=summarise,2
/quant-fun-v2/data-wrangling-3.html?q=inner,2
/quant-fun-v2/data-wrangling-3.html?q=inner_join,2
/quant-fun-v2/intro-to-data-visualisation.html?q=cheat%20sheet,2
/quant-fun-v2/screening-data.html?q=NA,2
/reprores-v2/acknowledgements.html,2
/reprores-v2/bookrefs.html,2
/reprores-v2/datasets.html,2
/reprores-v2/glm.html?q=GLM,2
/reprores-v2/installingr.html?q=QUARtz,2
/reprores-v2/repro.html?q=bib,2
/reprores-v2/reprores-v2.epub,2
/shiny-tutorials/03-science-tools.html,2
/shinyintro/contingency.html,2
/shinyintro/data.html,2
/shinyintro/debugging.html,2
/shinyintro/index.html,2
/shinyintro/modules.html,2
/shinyintro/reports.html,2
/stat-models-v1/bibliography.html,2
/stat-models-v1/data/heights_and_weights.csv,2
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glme,2
/stat-models-v1/generalized-linear-mixed-effects-models.html?q=glmer,2
/stat-models-v1/symbols.html,2
/template/inclusion.html,2
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,2
/ug2-practical/index.html,2
/ug2-practical/permutation-tests---a-skill-set.html,2
/DTHCB/3,1
/DTHCB/?fbclid=IwAR0JQNIOk7gKDrFA_0BXAPnY6y4V3KFj4omw69XIhxnWewn6CPpcBI-4POg,1
/DTHCB/?fbclid=IwAR0Mn0fM7YLpmrEodchqJkrC90L230Gk9fFZDg1wuI9GJWveK8TLmoa-4J8,1
/DTHCB/?fbclid=IwAR0cbDtl2uaKmVs-cKPgBEgi8gVKB1uuTeHOtrLNM51VoT6-27isQptrlkE,1
/DTHCB/?fbclid=IwAR1IOLCfGA1E8YxxZ8bNvcwx6gvXoBk8GInimGwxuotpZQ8itvGWQhOixg0,1
/DTHCB/?fbclid=IwAR1_zuJ8fJxHINY2dbZ7fvcT0FsPqwMRoOysqgwZyLo5TaIZWcSsUkv5mOQ,1
/DTHCB/?fbclid=IwAR1av8w5d1fF3cjPppdl-5Rws_DmuB8X6fnx23IrLVuIOykiYWii7cn5uwc,1
/DTHCB/?fbclid=IwAR1h-qwwTCGqHwuvbVPI4HkKTo1Ga86f1yL6JtFcdQb6Sw_qUMGkFO-TGkM,1
/DTHCB/?fbclid=IwAR1k3_kaAdL34H2wh6AkcAYsyb-6K-VGb30fIGjZnQcGsf0af-fDb8Zd-3A,1
/DTHCB/?fbclid=IwAR1nS_hzFAcmAtcN4QnMQabRXx9AB3wDqDGhaEkbDwbmvo1_C_HCru12-2Y,1
/DTHCB/?fbclid=IwAR2D9hpXEhSaLq4j1iyg1WmGVXWtCCj9gDYjMfzAQk8mw4MentH1eaUVQlo,1
/DTHCB/?fbclid=IwAR2H5NvfXPDFB5CeRFCaPaN82gOYnfKI5sVjBBgY5V5cDlz-_UK_bIAkGEM,1
/DTHCB/?fbclid=IwAR2l9ih7UkuXRoOSMfDp4mGVAbTiJg8gh5f4lZa_yEuLdT_MvSNGb44a96c,1
/DTHCB/?fbclid=IwAR2oRqy0VxUXB3rAgdJoX4aTl7pfgakJelrVkD6IftRX7QF691khxvI2Txs,1
/DTHCB/?fbclid=IwAR2som9_IE64-lFixGOjveaY_ObSIxB1RCdD48pAWCAR8tvHfSjrKANuiT8,1
/DTHCB/?fbclid=IwAR3QHmVt99qvl5lJtlKXat7zebBlyTvAWbL0OFYRkb-BkT_fMOBk4a_in9I,1
/DTHCB/?fbclid=IwAR3i8Dxw7d3rMFMNQxhEYvmS1zaR4eOOimqBvI9RS-ap2HHXO6WfWlfi1T4,1
/DTHCB/?fbclid=IwAR3r7QEXuin6XYn60-lDaVP9M1uaBPzgOZgtCf_yz1FT5GBLuXY7mQKXdl4,1
/DTHCB/?zarsrc=30&gidzl=qbeK6ss2KG3HGnCVRPrL1Tr451zxdL8FbK4JHoMPMLlEJaj5T9DRNCL9IHGlbGuBb4vAHZ68xtCfQ8LH10,1
/DTHCB/?zarsrc=31,1
/DTHCB/dthcb_dich2.html?fbclid=IwAR0CMdSeq1orvuVC6yrx39kS_l8g_FPwEQsQ4-hhurdWg61qJp_eVo-nuRI,1
/DTHCB/dthcb_thietke.html?fbclid=IwAR0p83ozqIKd80R3NM8WWoguQMFY2MEbD1fa0IWP62cCmBIQyF285fuQ8Ik,1
/DTHCB/dthcb_thietke.html?fbclid=IwAR3WG32x0mO0hlMRCKyDiODz4zKTNOEjXCEhDWEResbCvpS42u83IVtDiP4,1
/DTHCB/dthls_sailech.html?fbclid=IwAR2Ubixfhrvq2T0wvW1yQODyiUkHfhOkOwv6e8CFdwSar0dM9qAa4BvHODo,1
/ads-v1/draft/summary.html,1
/ads-v1/present.html,1
/ads-v1/summary.html,1
/ads-v1/summary.html?q=Mean,1
/ads-v1/viz.html?q=stat_summary,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=power,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=single%20value,1
/analysis-v2/data-visualisation-through-ggplot2.html?q=aes,1
/analysis-v2/data-wrangling-a-key-skill.html?q=cohen,1
/analysis-v2/data-wrangling-a-key-skill.html?q=inner,1
/analysis-v2/data-wrangling-a-key-skill.html?q=mean,1
/analysis-v2/data-wrangling-a-key-skill.html?q=single%20value,1
/analysis-v2/index.html?q=regress,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=filter,1
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html?q=mean,1
/analysis-v2/revisiting-probability-distributions.html?q=single%20value,1
/analysis-v2/starting-with-r-markdown.html?q=inline,1
/book-template/,1
/book-template/psyteachr-style-guide.html,1
/data-skills-v1/data-wrangling-1.html?q=mutate,1
/data-skills-v1/data-wrangling-2.html?q=html,1
/data-skills-v1/project-analysis.html?q=filter,1
/data-skills-v1/ref1.html?q=knit,1
/data-skills-v1/ref1.html?q=knitr,1
/data-skills-v1/reshaping-data.html?q=pivot,1
/data-skills-v1/scatterplots.html?q=add%20col,1
/data-skills-v1/updating-r-rstudio-and-packages.html,1
/data-skills-v1/updating-r-rstudio-and-packages.html?q=package,1
/glossary/b,1
/glossary/d.html,1
/glossary/e,1
/glossary/e.html,1
/glossary/f,1
/glossary/f.html,1
/glossary/g,1
/glossary/g.html,1
/glossary/h.html,1
/glossary/index.html,1
/glossary/j.html,1
/glossary/k.html,1
/glossary/l.html,1
/glossary/n,1
/glossary/o.html,1
/glossary/t.html,1
/glossary/v,1
/glossary/v.html,1
/glossary/w.html,1
/glossary/x.html,1
/glossary/y.html,1
/glossary/z.html,1
/handyworkbook/,1
/handyworkbook/correlation-pearson.html,1
/introdataviz/getting-started.html?s=08,1
/introdataviz/images/logos/logo.png,1
/introdataviz/multi-part-plots.html?q=labels,1
/introdataviz/null,1
/msc-conv/exporting-files-from-the-server.html,1
/msc-conv/one-way-anova.html,1
/msc-conv/visualisation.html,1
/msc-data-skills/exercise-answers.html,1
/msc-data-skills/joins.html,1
/msc-data-skills/sim.html?_x_tr_sl=en&_x_tr_tl=zh-CN&_x_tr_hl=zh-CN&_x_tr_pto=sc,1
/quant-fun-v2/citing-r-rstudio.html,1
/quant-fun-v2/data-wrangling-1.html?q=NA,1
/quant-fun-v2/data-wrangling-3.html?q=group%20by,1
/quant-fun-v2/factorial-anova.html?q=MEAN,1
/quant-fun-v2/installing-r.html,1
/quant-fun-v2/intro-to-data-visualisation.html?q=CHEAT%20SHEET,1
/quant-fun-v2/intro-to-data-visualisation.html?q=scale_x_continuous(),1
/quant-fun-v2/multiple-regression.html?q=multiple,1
/quant-fun-v2/multiple-regression.html?q=pwr.f,1
/quant-fun-v2/one-way-anova.html?q=row_number,1
/quant-fun-v2/programming-basics.html?q=install,1
"/quant-fun-v2/programming-basics.html?q=install,pack",1
/quant-fun-v2/programming-basics.html?q=mean,1
/quant-fun-v2/regression.html?q=pwr.f2,1
/quant-fun-v2/starting-with-data.html?q=head(),1
/quant-fun-v2/starting-with-data.html?q=knit,1
/quant-fun-v2/symbols.html,1
/quant-fun-v2/visualisation.html?q=rbind,1
/reprores-v2/bookrefs.html?q=ref,1
/reprores-v2/dplyr.html?q=mutat,1
/reprores-v2/ggplot.html?q=label,1
/reprores-v2/ggplot.html?q=plot,1
/reprores-v2/glm.html?q=glm,1
/reprores-v2/index.html?q=reprores,1
/reprores-v2/installingr.html,1
/reprores-v2/plotstyle.html?q=Reverse,1
/reprores-v2/plotstyle.html?q=reverse,1
/reprores-v2/repro.html?q=biblio,1
/reprores-v2/repro.html?q=in-l,1
/reprores-v2/repro.html?q=in-li,1
/reprores-v2/repro.html?q=inline,1
/reprores-v2/repro.html?q=refere,1
/reprores-v2/repro.html?q=tables,1
/reprores-v2/sim.html?q=power,1
/resources,1
/rmd_output/0/,1
/rmd_output/1/index.html,1
/rmd_output/4/,1
/shinyintro/structure.html,1
/stat-models-v1/correlation-and-regression.html?q=cor(,1
/stat-models-v1/data/,1
/stat-models-v1/data/grades.csv,1
/stat-models-v1/interactions.html?q=simpl,1
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=confidence%20interval,1
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html?q=lme4,1
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html?q=confidence%20interval,1
/stat-models-v1/symbols.html?q=greek%20letters,1
/template/template.mobi,1
/tutorials/converting-strings-to-numbers.html,1
/tutorials/file-formats.html,1
/tutorials/testing-for-normality.html,1
/ug2-practical/foreword.html,1

# Start date: 20220102
# End date: 20220108
Page path + query string and screen class,Views,Users
/,396,233
/DTHCB/,293,140
/introdataviz/,285,211
/DTHCB/dthcb_gioithieu.html,233,115
/DTHCB/dthcb_dich2.html,157,72
/DTHCB/dthcb_hienmac_moimac.html,148,58
/DTHCB/dthcb_thietke.html,139,47
/data-skills-v1/,113,77
/DTHCB/dthcb_sodokethop.html,102,48
/DTHCB/dthcb_trinhbay.html,94,36
/introdataviz/introduction.html,92,78
/stat-models-v1/,88,55
/DTHCB/dthcb_ncmota.html,80,39
/msc-data-skills/ggplot.html,75,64
/reprores-v2/,74,41
/DTHCB/dthcb_cohoi.html,71,32
/DTHCB/dthls_sailech.html,69,37
/DTHCB/dthcb_nccatngang.html,68,35
/DTHCB/dthcb_ncdh.html,64,32
/analysis-v2/,62,31
/DTHCB/dthcb_ncbenhchung.html,61,36
/introdataviz/advanced-plots.html,61,35
/DTHCB/dthcb_ncct.html,56,33
/DTHCB/dthcb_nhieu.html,55,29
/quant-fun-v2/,55,35
/data-skills-v1/getting-to-know-the-data.html,54,36
/introdataviz/representing-summary-statistics.html,54,44
/introdataviz/getting-started.html,53,43
/introdataviz/transforming-data.html,53,43
/stat-models-v1/introducing-linear-mixed-effects-models.html,53,21
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,53,25
/quant-fun-v2/data-wrangling-1.html,49,21
/quant-fun-v2/t-tests.html,49,23
/quant-fun-v2/correlations.html,48,27
/DTHCB/dthcb_sdnq.html,47,30
/introdataviz/multi-part-plots.html,41,32
/msc-data-skills/,41,34
/quant-fun-v2/data-wrangling-2.html,41,20
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,41,23
/data-skills-v1/programming-basics.html,38,28
/quant-fun-v2/data-wrangling-3.html,38,23
/quant-fun-v2/intro-to-data-visualisation.html,38,21
/reprores-v2/ggplot.html,38,20
/stat-models-v1/index.html,37,15
/shinyintro/,35,26
/introdataviz/index.html,34,26
/msc-data-skills/glm.html,34,29
/msc-data-skills/sim.html,34,25
/quant-fun-v2/power-and-effect-sizes.html,34,25
/reprores-v2/index.html,34,17
/reprores-v2/joins.html,34,12
/ug2-practical/,34,14
/reprores-v2/repro.html,33,24
/data-skills-v1/ref1.html,32,23
/reprores-v2/tidyr.html,31,14
/analysis-v2/starting-with-r-markdown.html,30,13
/stat-models-v1/interactions.html,30,13
/reprores-v2/dplyr.html,29,14
/stat-models-v1/correlation-and-regression.html,29,16
/data-skills-v1/data-wrangling-1.html,28,18
/reprores-v2/glm.html,28,15
/stat-models-v1/multiple-regression.html,28,19
/quant-fun-v2/multiple-regression.html,27,10
/stat-models-v1/generalized-linear-mixed-effects-models.html,27,14
/reprores-v2/data.html,26,11
/data-skills-v1/scatterplots.html,24,16
/quant-fun-v2/programming-basics.html,24,19
/quant-fun-v2/starting-with-data.html,24,17
/data-skills-v1/intro-to-data-viz.html,22,14
/data-skills-v1/loading-data.html,22,18
/data-skills-v1/index.html,21,13
/shiny-tutorials/data-input.html,21,14
/quant-fun-v2/index.html,20,13
/quant-fun-v2/intro-to-r.html,20,15
/ug2-practical/within-subjects-t-test.html,20,17
/DTHCB/index.html,19,14
/analysis-v2/data-wrangling-a-key-skill.html,19,9
/analysis-v2/nhst-two-sample-t-test.html,19,9
/data-skills-v1/installing-r.html,19,11
/ug2-practical/visualisation-through-ggplot2.html,19,10
/analysis-v2/data-visualisation-through-ggplot2.html,18,10
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,18,13
/shiny-tutorials/01-first-app.html,18,18
/stat-models-v1/introduction.html,18,14
/ug2-practical/data-wrangling-a-key-skill.html,18,15
/quant-fun-v2/one-way-anova.html,17,8
/data-skills-v1/data-wrangling-2.html,16,12
/quant-fun-v2/probability.html,15,14
/reprores-v2/sim.html,15,8
/data-skills-v1/reshaping-data.html,14,9
/msc-data-skills/intro.html,14,12
/quant-fun-v2/factorial-anova.html,14,5
/mms/coding_club.html,13,9
/reprores-v2/intro.html,13,12
/template/,13,8
/data-skills-v1/aq-data-and-recap.html,12,9
/ads-v1/draft/present.html,11,2
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,11,9
/analysis-v2/revisiting-probability-distributions.html,11,5
/introdataviz/additional-customisation-options.html,11,5
/quant-fun-v2/visualisation.html,11,5
/reprores-v2/exercises.html,11,7
/ug2-practical/correlations.html,11,9
/quant-fun-v2/screening-data.html,10,8
/books/,9,5
/glossary/,9,6
/glossary/s,9,7
/introdataviz/additional-resources.html,9,6
/msc-conv/correlation.html,9,4
/msc-data-skills/data.html,9,5
/msc-data-skills/index.html,9,8
/reprores-v2/func.html,9,6
/tutorials/,9,8
/data-skills-v1/intro-to-probability.html,8,6
/msc-conv/comparing-two-correlations.html,8,7
/ug2-practical/continuing-the-glm-two-factor-designs.html,8,3
/data-skills-v1/probability-continued.html,7,6
/data-skills-v1/project-analysis.html,7,4
/data-skills-v1/simulation.html,7,5
/msc-data-skills/repro.html,7,6
/shiny-tutorials/,7,4
/shinyintro/outputs.html,7,4
/shinyintro/shinydashboard.html,7,5
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,7,2
/ug2-practical/regression.html,7,6
/ug2-practical/starting-with-r-markdown.html,7,7
/ads-v1/draft/viz.html,6,1
/analysis-v2/index.html,6,5
/data-skills-v1/pipes.html,6,5
/introdataviz/advanced-plots-1.html,6,5
/msc-conv/,6,5
/msc-data-skills/dplyr.html,6,3
/quant-fun-v2/regression.html,6,7
/reprores-v2/glm.html?q=recode,6,2
/reprores-v2/plotstyle.html,6,3
/stat-models-v1/modeling-ordinal-data.html,6,5
/ug2-practical/nhst-and-one-sample-t-tests.html,6,6
/ug2-practical/revisiting-probability-distributions.html,6,5
/ads-v1/draft/intro.html,5,1
/ads-v1/intro.html,5,2
/data-skills-v1/mega-pipe.html,5,5
/glossary/p,5,5
/introdataviz/conclusion.html,5,5
/mms/,5,4
/msc-conv/multiple-regression.html,5,2
/msc-data-skills/tidyr.html,5,5
/quant-fun-v2/foreword.html,5,4
/quant-fun-v2/updating-packages.html,5,2
/reprores-v2/reprores-v2.pdf,5,3
/resources.html,5,5
/shinyintro/first-app.html,5,3
/shinyintro/reactives.html,5,2
/shinyintro/web.html,5,4
/ug2-practical/continuing-the-glm-one-factor-anova.html,5,3
/ads-v1/draft/index.html,4,2
/ads-v1/draft/reports.html,4,1
/ads-v1/reports.html,4,2
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,4,5
/mms/glmm.html,4,2
/mms/index.html,4,3
/msc-conv/dissertation-analysis-guide.html,4,2
/quant-fun-v2/additional-resources.html,4,3
/shiny-tutorials/index.html,4,2
/ug2-practical/introduction-to-glm-one-factor-anova.html,4,4
/?fbclid=IwAR1gq_BqWSj7CGP0-DekifmkC2pwqJGiMjfxmzw3IvMsOhaHBXJpwByPV7A,3,1
/DTHCB/?zarsrc=31&gidzl=bqX2QB4l9I-SLq5ljp0cB9rJH6YiOtKcrrH5DluoSYNK0KKshpKeTjG2IJckOoqjWb1DRZaVLbLskYuZ9W,3,1
/ads-v1/,3,1
/ads-v1/draft/custom.html,3,1
/ads-v1/index.html,3,1
/book-template/setup.html,3,2
/glossary/b.html,3,2
/glossary/c.html,3,3
/glossary/d,3,3
/glossary/l,3,3
/glossary/m,3,2
/glossary/t,3,3
/handyworkbook/one-sample-chi-square.html,3,1
/index.html,3,3
/msc-conv/factorial-anova.html,3,3
/msc-conv/intro-to-data-viz.html,3,2
/msc-data-skills/func.html,3,3
/quant-fun-v2/data-wrangling-1.html?q=mutate,3,2
/reprores-v2/repro.html?q=table,3,2
/rmd_output/4/index.html,3,1
/shinyintro/inputs.html,3,2
/template/index.html,3,2
/?fbclid=IwAR0EWu4-18kQUNGTUpX_DR07r8yPxRrDxUMetXuLoK2-72iN8i3T5MPX9BE,2,1
/DTHCB/?fbclid=IwAR28uI-Kf2ky5ZHil5ioeAMOr-b2krQUqBPF2j0TGY8NkhjVGJTfvhFIpH4,2,1
/DTHCB/?zarsrc=30,2,1
/DTHCB/dthcb_thietke.html?fbclid=IwAR2vJSjBKmj9drdhMz6QSYMJMhXQ__qqPbv--g4Zhllwqstl9HO1jrLmh5I,2,2
/ads-v1/data.html,2,1
/ads-v1/joins.html,2,2
/ads-v1/viz.html,2,1
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html?q=pwr.,2,1
/book-template/webex.html,2,1
/glossary/a.html,2,2
/glossary/c,2,1
/glossary/i,2,2
/glossary/i.html,2,2
/glossary/m.html,2,2
/glossary/n.html,2,2
/glossary/p.html,2,2
/glossary/q,2,2
/glossary/q.html,2,2
/glossary/r.html,2,2
/glossary/s.html,2,2
/glossary/symbols.html,2,2
/glossary/u.html,2,2
/introdataviz/license.html,2,2
/introdataviz/references.html,2,2
/msc-conv/data-wrangling-2.html,2,2
/msc-conv/data-wrangling-3.html,2,2
/msc-conv/index.html,2,2
/msc-data-skills/datasets.html,2,2
/quant-fun-v2/data-wrangling-1.html?q=calculate%20mean,2,1
/quant-fun-v2/data-wrangling-1.html?q=filter,2,1
/quant-fun-v2/data-wrangling-2.html?q=count,2,2
/quant-fun-v2/data-wrangling-2.html?q=filt,2,1
/quant-fun-v2/data-wrangling-2.html?q=filter,2,1
/quant-fun-v2/data-wrangling-2.html?q=select,2,1
/quant-fun-v2/data-wrangling-2.html?q=summarise,2,2
/quant-fun-v2/data-wrangling-3.html?q=inner,2,1
