# ----------------------------------------
# Report CSV Export
# Account: psyTeachR
# Property: psyTeachR
# ----------------------------------------
# 
# All Users
# Start date: 20211219
# End date: 20211225

Page path + query string and screen class,Views
/data-skills-v1/mega-pipe.html,10
/data-skills-v1/simulation.html,10
/quant-fun-v2/probability.html,10
/reprores-v2/exercises.html,10
/reprores-v2/ggplot.html,10
/reprores-v2/glm.html,10
/tutorials/,10
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,9
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,9
/quant-fun-v2/one-way-anova.html,9
/shinyintro/index.html,9
/data-skills-v1/pipes.html,8
/mms/coding_club.html,8
/msc-data-skills/func.html,8
/msc-data-skills/intro.html,8
/stat-models-v1/modeling-ordinal-data.html,8
/ug2-practical/correlations.html,8
/analysis-v2/nhst-two-sample-t-test.html,7
/data-skills-v1/aq-data-and-recap.html,7
/data-skills-v1/installing-r.html,7
/msc-conv/comparing-two-correlations.html,7
/msc-conv/one-way-anova.html,7
/quant-fun-v2/foreword.html,7
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,7
/ug2-practical/continuing-the-glm-one-factor-anova.html,7
/ug2-practical/continuing-the-glm-two-factor-designs.html,7
/data-skills-v1/project-analysis.html,6
/data-skills-v1/reshaping-data.html,6
/msc-conv/,6
/msc-conv/regression.html,6
/reprores-v2/func.html,6
/shinyintro/shinydashboard.html,6
/data-skills-v1/updating-r-rstudio-and-packages.html,5
/glossary/m,5
/glossary/n.html?q=numeric,5
/index.html,5
/msc-conv/visualisation.html,5
/quant-fun-v2/multiple-regression.html,5
/reprores-v2/sim.html,5
/shiny-tutorials/data-input.html,5
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covaria,5
/book-template/setup.html,4
/data-skills-v1/license.html,4
/glossary/p,4
/glossary/v.html,4
/introdataviz/advanced-plots-1.html,4
/msc-conv/multiple-regression.html,4
/reprores-v2/index.html,4
/ug2-practical/regression.html,4
/?fbclid=IwAR3XMuOwXfpvmVs9LZpShnZX-TWHnf5f-gS4WfVqdxcj3g5DqhPdHAzea70,3
/DTHCB/?fbclid=IwAR0sT91T3y8axONyRvsUbnOi4CDnvyMXfqTUS84MZwG1-TIaDlrnkY3rptM,3
/DTHCB/?zarsrc=30,3
/analysis-v2/acknowledgements.html,3
/analysis-v2/installing-r.html,3
/analysis-v2/updating-r-rstudio-and-packages.html,3
/data-skills-v1/exporting-files-from-the-server.html,3
/data-skills-v1/programming-basics.html?q=tidyverse,3
/data-skills-v1/symbols.html,3
/glossary/p.html,3
/glossary/s,3
/introdataviz/additional-advanced-plots-and-customisation-options.html,3
/mms/,3
/mms/index.html,3
/quant-fun-v2/data-wrangling-3.html?q=tibble,3
/quant-fun-v2/factorial-anova.html,3
/quant-fun-v2/t-tests.html?q=recode,3
/reprores-v2/datasets.html,3
/shinyintro/first-app.html,3
/shinyintro/inputs.html,3
/tutorials/file-formats.html,3
/ug2-practical/nhst-and-one-sample-t-tests.html,3
/ug2-practical/reflection---chpts-1-9.html,3
/?fbclid=IwAR22Lh-VsrP9KgEbm-AlUcQQkm1gIZe8dXNH8E5gOCPy532qlzeKO-gSdpo,2
/DTHCB/?fbclid=IwAR3z-A3ppEHi5bFyJNnWQqVLpkWgAfdCh3720rLXsyLQst33vCc7UhfBPG8,2
/ads-v1/reports.html,2
/data-skills-v1/references.html,2
/glossary/,2
/glossary/a.html,2
/glossary/c,2
/glossary/l.html,2
/glossary/m.html,2
/glossary/o.html,2
/glossary/r,2
/glossary/t,2
/handyworkbook/one-sample-chi-square.html,2
/msc-conv/factorial-anova.html,2
/msc-conv/probability.html,2
/msc-data-skills/index.html,2
/msc-data-skills/joins.html,2
/msc-data-skills/tidyr.html,2
/quant-fun-v2/citing-r-rstudio.html,2
/quant-fun-v2/correlations.html?q=Spearman,2
/quant-fun-v2/correlations.html?q=standard%20deviations,2
/quant-fun-v2/data-wrangling-2.html?q=filter,2
/quant-fun-v2/data-wrangling-2.html?q=group_by,2
/quant-fun-v2/factorial-anova.html?q=car,2
/quant-fun-v2/regression.html,2
/quant-fun-v2/regression.html?q=mean,2
/quant-fun-v2/starting-with-data.html?q=SD,2
/quant-fun-v2/t-tests.html?q=assumption,2
/quant-fun-v2/t-tests.html?q=null,2
/quant-fun-v2/t-tests.html?q=summarise,2
/reprores-v2/bookrefs.html,2
/reprores-v2/dplyr.html?q=mutat,2
/reprores-v2/plotstyle.html,2
/reprores-v2/reprores-v2.pdf,2
/resources.html,2
/shinyintro/reactives.html,2
/shinyintro/sharing.html,2
/stat-models-v1/bibliography.html,2
/stat-models-v1/data/grades.csv,2
/template/,2
/ug2-practical/revisiting-probability-distributions.html,2
/?fbclid=IwAR2tBAQUkMyWxX-0JSca-urjAt_N_Wl5my909X2rFZ6MEHhAopu7OnVYLCo,1
/?fbclid=IwAR3QGc-klDn8kgWdjHEboqE1CRy1PK8E1R-SbHFnecDN5SOc2pkP01oCQac,1
/?fbclid=IwAR3aS0d78iY6X17f1NUA46PuqaKmKCsRXBLCMFoB8xy0z6QMC4ldG0-HJGI,1
/DTHCB/?fbclid=IwAR0cFkRo27jd-Qs60TqKRkMksm4I8zS6p5MAkNOgBsHoTN1HJKF3GzPlqJI,1
/DTHCB/?fbclid=IwAR2AmUQq7x6BXlXFraDr9P8dpE98T8TkxVf2RpmkaT7mdRUcxLYRbqmuTxg,1
/DTHCB/?fbclid=IwAR2Em6sQg8x7H0-uq8KgN16nRioK4vkBYOMbH0_dsnIXMkPRaYW-iRHy2nE,1
/DTHCB/?fbclid=IwAR2KxpjIO5mwvACp0ezGr9HTVlysIZf8QBZuRWJwgeYn8rCNY-fmFTderVo,1
/DTHCB/dthcb_dich2,1
/DTHCB/dthcb_hienmac_moimac.html?fbclid=IwAR0kTLhH4Gttv8YchO316I9oQXS3H1gTXXEWiS1EFt_VJPQTUEpcIUP7peE,1
/DTHCB/dthcb_hienmac_moimac.html?fbclid=IwAR34kLyO2THOMvzmefJZg-dYg4jkIQQmzn1_IzQsyCmBKIXxhZTtwQ6K5uE,1
/ads-v1/data.html,1
/analysis-v2/exporting-files-from-the-server.html,1
/analysis-v2/index.html?q=ANOVA,1
/analysis-v2/references.html,1
/analysis-v2/symbols.html,1
/book-template/psyteachr-style-guide.html,1
/book-template/symbols.html,1
/books/index.html,1
/glossary/a,1
/glossary/b.html,1
/glossary/c.html,1
/glossary/f,1
/glossary/h.html,1
/glossary/s.html,1
/glossary/symbols.html,1
/glossary/u,1
/glossary/w.html,1
/glossary/x.html,1
/glossary/y.html,1
/glossary/z.html,1
/handyworkbook/,1
/handyworkbook/random-formulas.html,1
/introdataviz/additional-customisation-options.html,1
/introdataviz/conclusion.html,1
/introdataviz/images/logos/logo.png,1
/introdataviz/index.html%C3%82,1
/introdataviz/license.html,1
/introdataviz/references.html,1
/introdataviz/representing-summary-statistics.html?q=bo,1
/introdataviz/representing-summary-statistics.html?q=dat_long,1
/mms/glmm.html,1
/msc-conv/additional-r-resources.html,1
/msc-conv/correlation.html,1
/msc-conv/data-transformation.html,1
/msc-conv/data-wrangling-1.html,1
/msc-conv/data-wrangling-2.html,1
/msc-conv/data-wrangling-3.html,1
/msc-conv/dissertation-analysis-guide.html,1
/msc-conv/intro-to-data-viz.html,1
/msc-conv/intro-to-r.html,1
/msc-conv/loading-data.html,1
/msc-conv/non-parametric-tests.html,1
/msc-conv/permutation-tests.html,1
/msc-conv/power-and-error.html,1
/msc-conv/programming-basics.html,1
/msc-conv/t-tests.html,1
/msc-conv/updating-r-rstudio-and-packages.html,1
/msc-data-skills/acknowledgements.html,1
/msc-data-skills/dplyr.html,1
/msc-data-skills/repro.html,1
/quant-fun-v2/additional-resources.html,1
/quant-fun-v2/correlations.html?q=alternative%20hypothesis,1
/quant-fun-v2/correlations.html?q=is.na,1
/quant-fun-v2/correlations.html?q=pearson,1
/quant-fun-v2/data-wrangling-1.html?q=boolean,1
/quant-fun-v2/data-wrangling-1.html?q=exclude,1
/quant-fun-v2/data-wrangling-1.html?q=mutate,1
/quant-fun-v2/data-wrangling-1.html?q=na,1
/quant-fun-v2/data-wrangling-1.html?q=outliers,1
/quant-fun-v2/data-wrangling-1.html?q=remove,1
/quant-fun-v2/data-wrangling-2.html?q=Group,1
/quant-fun-v2/data-wrangling-2.html?q=average,1
/quant-fun-v2/data-wrangling-2.html?q=mutate,1
/quant-fun-v2/data-wrangling-2.html?q=select,1
/quant-fun-v2/data-wrangling-2.html?q=summarise,1
/quant-fun-v2/data-wrangling-2.html?q=total,1
/quant-fun-v2/data-wrangling-2.html?q=write.,1
/quant-fun-v2/data-wrangling-3.html?q=Gathering,1
/quant-fun-v2/data-wrangling-3.html?q=Pipes,1
/quant-fun-v2/data-wrangling-3.html?q=null,1
/quant-fun-v2/data-wrangling-3.html?q=pivot,1
/quant-fun-v2/data-wrangling-3.html?q=pivot%20longer,1
/quant-fun-v2/data-wrangling-3.html?q=remove%20row,1
/quant-fun-v2/factorial-anova.html?q=Mean,1
/quant-fun-v2/factorial-anova.html?q=mean,1
/quant-fun-v2/installing-r.html?q=straight,1
/quant-fun-v2/intro-to-data-visualisation.html?q=average,1
/quant-fun-v2/intro-to-data-visualisation.html?q=ggsave,1
/quant-fun-v2/multiple-regression.html?q=qqp,1
/quant-fun-v2/multiple-regression.html?q=qqplot,1
/quant-fun-v2/multiple-regression.html?q=t%20test,1
/quant-fun-v2/one-way-anova.html?q=outliers,1
/quant-fun-v2/one-way-anova.html?q=qq-plot,1
/quant-fun-v2/probability.html?q=Mean,1
/quant-fun-v2/probability.html?q=average,1
/quant-fun-v2/probability.html?q=mean,1
/quant-fun-v2/probability.html?q=null,1
/quant-fun-v2/probability.html?q=pnorm,1
/quant-fun-v2/references.html,1
/quant-fun-v2/screening-data.html?q=missing%20data,1
/quant-fun-v2/screening-data.html?q=remove%20,1
/quant-fun-v2/screening-data.html?q=sum(),1
/quant-fun-v2/screening-data.html?q=true,1
/quant-fun-v2/starting-with-data.html?q=remove%20column,1
/quant-fun-v2/starting-with-data.html?q=select,1
/quant-fun-v2/t-tests.html?q=Red,1
/quant-fun-v2/t-tests.html?q=bonfer,1
/quant-fun-v2/t-tests.html?q=cohens,1
/quant-fun-v2/t-tests.html?q=descriptive,1
/quant-fun-v2/visualisation.html?q=geom%20point,1
/quant-fun-v2/visualisation.html?q=straight-line,1
/quant-fun-v2/visualisation.html?q=violin,1
/quant-fun-v2/visualisation.html?q=visu,1
/reprores-v2/acknowledgements.html,1
/reprores-v2/conventions.html,1
/reprores-v2/data.html?q=summary%20ta,1
/reprores-v2/ggplot.html?q=mapping,1
/reprores-v2/plotstyle.html?q=reverse,1
/reprores-v2/repro.html?q=kable,1
/reprores-v2/sim.html?q=power%20an,1
/reprores-v2/symbols.html,1
/shiny-tutorials/,1
/shiny-tutorials/defs.html,1
/shinyintro/data.html,1
/shinyintro/debugging.html,1
/shinyintro/modules.html,1
/shinyintro/outputs.html,1
/shinyintro/structure.html,1
/shinyintro/web.html,1
/stat-models-v1/data/heights_and_weights.csv,1
/stat-models-v1/interactions.html?q=dummy,1
/stat-models-v1/understanding-correlation-and-regression-through-bivariate-simulation.html,1
/tutorials/conventions.html,1
/tutorials/installing-r.html,1
/tutorials/reverse-scoring.html,1
/tutorials/symbols.html,1
/ug2-practical/combining-anova-and-regression-e.g.-ancovas.html,1
/ug2-practical/permutation-tests---a-skill-set.html,1

# Start date: 20211219
# End date: 20211225
Page path + query string and screen class,Views,Users
/,454,197
/DTHCB/,436,233
/DTHCB/dthcb_gioithieu.html,353,177
/DTHCB/dthcb_dich2.html,350,158
/DTHCB/dthcb_thietke.html,345,131
/DTHCB/dthcb_sodokethop.html,249,116
/DTHCB/dthcb_hienmac_moimac.html,231,110
/DTHCB/dthcb_ncmota.html,172,84
/DTHCB/dthls_sailech.html,168,86
/DTHCB/dthcb_sdnq.html,159,87
/DTHCB/dthcb_nhieu.html,145,84
/DTHCB/dthcb_cohoi.html,137,79
/quant-fun-v2/data-wrangling-1.html,110,33
/DTHCB/dthcb_trinhbay.html,102,62
/DTHCB/dthcb_nccatngang.html,101,71
/DTHCB/dthcb_ncbenhchung.html,98,66
/DTHCB/dthcb_ncdh.html,96,66
/DTHCB/dthcb_ncct.html,88,59
/quant-fun-v2/data-wrangling-2.html,86,27
/data-skills-v1/,70,47
/quant-fun-v2/correlations.html,68,39
/quant-fun-v2/t-tests.html,67,30
/stat-models-v1/,62,45
/quant-fun-v2/screening-data.html,56,35
/shinyintro/,56,38
/quant-fun-v2/data-wrangling-3.html,55,31
/introdataviz/,52,41
/quant-fun-v2/starting-with-data.html,45,24
/msc-data-skills/ggplot.html,42,38
/quant-fun-v2/,41,25
/quant-fun-v2/intro-to-data-visualisation.html,41,31
/reprores-v2/,41,23
/data-skills-v1/getting-to-know-the-data.html,39,23
/stat-models-v1/linear-mixed-effects-models-with-crossed-random-factors.html,39,32
/stat-models-v1/linear-mixed-effects-models-with-one-random-factor.html,38,20
/analysis-v2/,34,21
/data-skills-v1/programming-basics.html,32,18
/introdataviz/advanced-plots.html,30,23
/introdataviz/representing-summary-statistics.html,30,25
/stat-models-v1/introducing-linear-mixed-effects-models.html,30,19
/introdataviz/introduction.html,29,16
/quant-fun-v2/programming-basics.html,29,20
/ug2-practical/,29,5
/msc-data-skills/glm.html,28,19
/quant-fun-v2/intro-to-r.html,28,16
/ug2-practical/within-subjects-t-test.html,28,24
/data-skills-v1/ref1.html,27,16
/DTHCB/index.html,26,20
/quant-fun-v2/power-and-effect-sizes.html,24,21
/stat-models-v1/correlation-and-regression.html,24,14
/introdataviz/multi-part-plots.html,23,14
/msc-data-skills/,22,17
/introdataviz/additional-resources.html,19,4
/introdataviz/transforming-data.html,19,15
/reprores-v2/data.html,19,9
/analysis-v2/starting-with-r-markdown.html,18,10
/data-skills-v1/intro-to-data-viz.html,18,8
/quant-fun-v2/visualisation.html,18,11
/data-skills-v1/data-wrangling-1.html,17,10
/data-skills-v1/scatterplots.html,17,8
/msc-data-skills/sim.html,17,15
/stat-models-v1/generalized-linear-mixed-effects-models.html,17,12
/ug2-practical/data-wrangling-a-key-skill.html,17,12
/analysis-v2/nhst-binomial-test-and-one-sample-t-test.html,16,7
/reprores-v2/repro.html,16,10
/stat-models-v1/introduction.html,16,14
/stat-models-v1/multiple-regression.html,16,14
/analysis-v2/data-wrangling-a-key-skill.html,15,9
/reprores-v2/intro.html,15,8
/analysis-v2/data-visualisation-through-ggplot2.html,13,10
/analysis-v2/revisiting-probability-distributions.html,13,5
/quant-fun-v2/index.html,13,11
/stat-models-v1/index.html,13,8
/ug2-practical/introduction-to-glm-one-factor-anova.html,13,7
/books/,12,5
/data-skills-v1/data-wrangling-2.html,12,8
/data-skills-v1/intro-to-probability.html,12,6
/data-skills-v1/probability-continued.html,12,6
/introdataviz/index.html,12,9
/reprores-v2/joins.html,12,8
/reprores-v2/tidyr.html,12,9
/shiny-tutorials/01-first-app.html,12,8
/stat-models-v1/interactions.html,12,9
/data-skills-v1/loading-data.html,11,6
/introdataviz/getting-started.html,11,8
/reprores-v2/dplyr.html,11,7
/ug2-practical/starting-with-r-markdown.html,11,10
/ug2-practical/visualisation-through-ggplot2.html,11,11
/data-skills-v1/index.html,10,7
/data-skills-v1/mega-pipe.html,10,6
/data-skills-v1/simulation.html,10,6
/quant-fun-v2/probability.html,10,9
/reprores-v2/exercises.html,10,2
/reprores-v2/ggplot.html,10,8
/reprores-v2/glm.html,10,4
/tutorials/,10,8
/analysis-v2/apes---alpha-power-effect-sizes-sample-size.html,9,8
/analysis-v2/nhst-paired-sample-t-test-and-nonparametric-tests.html,9,8
/quant-fun-v2/one-way-anova.html,9,5
/shinyintro/index.html,9,3
/data-skills-v1/pipes.html,8,5
/mms/coding_club.html,8,6
/msc-data-skills/func.html,8,8
/msc-data-skills/intro.html,8,6
/stat-models-v1/modeling-ordinal-data.html,8,6
/ug2-practical/correlations.html,8,8
/analysis-v2/nhst-two-sample-t-test.html,7,6
/data-skills-v1/aq-data-and-recap.html,7,4
/data-skills-v1/installing-r.html,7,5
/msc-conv/comparing-two-correlations.html,7,8
/msc-conv/one-way-anova.html,7,5
/quant-fun-v2/foreword.html,7,6
/ug2-practical/apes---alpha-power-effect-sizes-sample-size.html,7,3
/ug2-practical/continuing-the-glm-one-factor-anova.html,7,6
/ug2-practical/continuing-the-glm-two-factor-designs.html,7,6
/data-skills-v1/project-analysis.html,6,6
/data-skills-v1/reshaping-data.html,6,4
/msc-conv/,6,6
/msc-conv/regression.html,6,3
/reprores-v2/func.html,6,5
/shinyintro/shinydashboard.html,6,3
/data-skills-v1/updating-r-rstudio-and-packages.html,5,4
/glossary/m,5,1
/glossary/n.html?q=numeric,5,1
/index.html,5,4
/msc-conv/visualisation.html,5,3
/quant-fun-v2/multiple-regression.html,5,5
/reprores-v2/sim.html,5,5
/shiny-tutorials/data-input.html,5,5
/stat-models-v1/introducing-linear-mixed-effects-models.html?q=covaria,5,5
/book-template/setup.html,4,4
/data-skills-v1/license.html,4,4
/glossary/p,4,2
/glossary/v.html,4,1
/introdataviz/advanced-plots-1.html,4,4
/msc-conv/multiple-regression.html,4,3
/reprores-v2/index.html,4,4
/ug2-practical/regression.html,4,4
/?fbclid=IwAR3XMuOwXfpvmVs9LZpShnZX-TWHnf5f-gS4WfVqdxcj3g5DqhPdHAzea70,3,1
/DTHCB/?fbclid=IwAR0sT91T3y8axONyRvsUbnOi4CDnvyMXfqTUS84MZwG1-TIaDlrnkY3rptM,3,1
/DTHCB/?zarsrc=30,3,2
/analysis-v2/acknowledgements.html,3,2
/analysis-v2/installing-r.html,3,2
/analysis-v2/updating-r-rstudio-and-packages.html,3,2
/data-skills-v1/exporting-files-from-the-server.html,3,3
/data-skills-v1/programming-basics.html?q=tidyverse,3,1
/data-skills-v1/symbols.html,3,3
/glossary/p.html,3,1
/glossary/s,3,2
/introdataviz/additional-advanced-plots-and-customisation-options.html,3,2
/mms/,3,3
/mms/index.html,3,2
/quant-fun-v2/data-wrangling-3.html?q=tibble,3,1
/quant-fun-v2/factorial-anova.html,3,3
/quant-fun-v2/t-tests.html?q=recode,3,1
/reprores-v2/datasets.html,3,2
/shinyintro/first-app.html,3,2
/shinyintro/inputs.html,3,3
/tutorials/file-formats.html,3,3
/ug2-practical/nhst-and-one-sample-t-tests.html,3,3
/ug2-practical/reflection---chpts-1-9.html,3,1
/?fbclid=IwAR22Lh-VsrP9KgEbm-AlUcQQkm1gIZe8dXNH8E5gOCPy532qlzeKO-gSdpo,2,2
/DTHCB/?fbclid=IwAR3z-A3ppEHi5bFyJNnWQqVLpkWgAfdCh3720rLXsyLQst33vCc7UhfBPG8,2,1
/ads-v1/reports.html,2,1
/data-skills-v1/references.html,2,2
/glossary/,2,2
/glossary/a.html,2,2
/glossary/c,2,2
/glossary/l.html,2,1
/glossary/m.html,2,1
/glossary/o.html,2,1
/glossary/r,2,1
/glossary/t,2,2
/handyworkbook/one-sample-chi-square.html,2,2
/msc-conv/factorial-anova.html,2,1
/msc-conv/probability.html,2,2
/msc-data-skills/index.html,2,2
/msc-data-skills/joins.html,2,3
/msc-data-skills/tidyr.html,2,2
/quant-fun-v2/citing-r-rstudio.html,2,1
/quant-fun-v2/correlations.html?q=Spearman,2,2
/quant-fun-v2/correlations.html?q=standard%20deviations,2,1
/quant-fun-v2/data-wrangling-2.html?q=filter,2,1
/quant-fun-v2/data-wrangling-2.html?q=group_by,2,2
/quant-fun-v2/factorial-anova.html?q=car,2,1
/quant-fun-v2/regression.html,2,3
/quant-fun-v2/regression.html?q=mean,2,1
/quant-fun-v2/starting-with-data.html?q=SD,2,1
/quant-fun-v2/t-tests.html?q=assumption,2,1
/quant-fun-v2/t-tests.html?q=null,2,1
/quant-fun-v2/t-tests.html?q=summarise,2,2
/reprores-v2/bookrefs.html,2,2
/reprores-v2/dplyr.html?q=mutat,2,1
/reprores-v2/plotstyle.html,2,1
/reprores-v2/reprores-v2.pdf,2,2
/resources.html,2,2
/shinyintro/reactives.html,2,2
/shinyintro/sharing.html,2,2
/stat-models-v1/bibliography.html,2,1
/stat-models-v1/data/grades.csv,2,1
/template/,2,2
/ug2-practical/revisiting-probability-distributions.html,2,2
/?fbclid=IwAR2tBAQUkMyWxX-0JSca-urjAt_N_Wl5my909X2rFZ6MEHhAopu7OnVYLCo,1,1
/?fbclid=IwAR3QGc-klDn8kgWdjHEboqE1CRy1PK8E1R-SbHFnecDN5SOc2pkP01oCQac,1,1
/?fbclid=IwAR3aS0d78iY6X17f1NUA46PuqaKmKCsRXBLCMFoB8xy0z6QMC4ldG0-HJGI,1,1
/DTHCB/?fbclid=IwAR0cFkRo27jd-Qs60TqKRkMksm4I8zS6p5MAkNOgBsHoTN1HJKF3GzPlqJI,1,1
/DTHCB/?fbclid=IwAR2AmUQq7x6BXlXFraDr9P8dpE98T8TkxVf2RpmkaT7mdRUcxLYRbqmuTxg,1,1
/DTHCB/?fbclid=IwAR2Em6sQg8x7H0-uq8KgN16nRioK4vkBYOMbH0_dsnIXMkPRaYW-iRHy2nE,1,1
/DTHCB/?fbclid=IwAR2KxpjIO5mwvACp0ezGr9HTVlysIZf8QBZuRWJwgeYn8rCNY-fmFTderVo,1,1
/DTHCB/dthcb_dich2,1,1
/DTHCB/dthcb_hienmac_moimac.html?fbclid=IwAR0kTLhH4Gttv8YchO316I9oQXS3H1gTXXEWiS1EFt_VJPQTUEpcIUP7peE,1,1
/DTHCB/dthcb_hienmac_moimac.html?fbclid=IwAR34kLyO2THOMvzmefJZg-dYg4jkIQQmzn1_IzQsyCmBKIXxhZTtwQ6K5uE,1,1
/ads-v1/data.html,1,1
/analysis-v2/exporting-files-from-the-server.html,1,1
/analysis-v2/index.html?q=ANOVA,1,1
/analysis-v2/references.html,1,1
/analysis-v2/symbols.html,1,1
/book-template/psyteachr-style-guide.html,1,1
/book-template/symbols.html,1,1
/books/index.html,1,1
/glossary/a,1,1
/glossary/b.html,1,1
/glossary/c.html,1,1
/glossary/f,1,1
/glossary/h.html,1,1
/glossary/s.html,1,1
/glossary/symbols.html,1,1
/glossary/u,1,1
/glossary/w.html,1,1
/glossary/x.html,1,1
/glossary/y.html,1,1
/glossary/z.html,1,1
/handyworkbook/,1,1
/handyworkbook/random-formulas.html,1,1
/introdataviz/additional-customisation-options.html,1,1
/introdataviz/conclusion.html,1,1
/introdataviz/images/logos/logo.png,1,1
/introdataviz/index.html%C3%82,1,1
/introdataviz/license.html,1,1
/introdataviz/references.html,1,1
/introdataviz/representing-summary-statistics.html?q=bo,1,1
/introdataviz/representing-summary-statistics.html?q=dat_long,1,1
/mms/glmm.html,1,2
/msc-conv/additional-r-resources.html,1,1
/msc-conv/correlation.html,1,1
/msc-conv/data-transformation.html,1,1
/msc-conv/data-wrangling-1.html,1,1
/msc-conv/data-wrangling-2.html,1,1
/msc-conv/data-wrangling-3.html,1,1
/msc-conv/dissertation-analysis-guide.html,1,1
/msc-conv/intro-to-data-viz.html,1,1
/msc-conv/intro-to-r.html,1,1
/msc-conv/loading-data.html,1,1
/msc-conv/non-parametric-tests.html,1,1
/msc-conv/permutation-tests.html,1,1
/msc-conv/power-and-error.html,1,1
/msc-conv/programming-basics.html,1,1
/msc-conv/t-tests.html,1,1
/msc-conv/updating-r-rstudio-and-packages.html,1,1
/msc-data-skills/acknowledgements.html,1,1
/msc-data-skills/dplyr.html,1,1
/msc-data-skills/repro.html,1,1
/quant-fun-v2/additional-resources.html,1,1
/quant-fun-v2/correlations.html?q=alternative%20hypothesis,1,1
/quant-fun-v2/correlations.html?q=is.na,1,1
/quant-fun-v2/correlations.html?q=pearson,1,1
/quant-fun-v2/data-wrangling-1.html?q=boolean,1,1
/quant-fun-v2/data-wrangling-1.html?q=exclude,1,1
/quant-fun-v2/data-wrangling-1.html?q=mutate,1,1
/quant-fun-v2/data-wrangling-1.html?q=na,1,1
/quant-fun-v2/data-wrangling-1.html?q=outliers,1,1
/quant-fun-v2/data-wrangling-1.html?q=remove,1,1
/quant-fun-v2/data-wrangling-2.html?q=Group,1,1
